# W-G.9-270 p3：`diff_rows` 之全量違規列（間諜法·⛔ 改生產碼一字）
# 欄：label \t baseline \t key_cols \t 違規列
v3·滑池槽0m	verify/baselines/v3/W-D.2 §3 滑池槽診斷_退縮0m.csv	街廓	[v3·滑池槽0m] ('R4',) 欄「J(naive)」: baseline='62.3139' got=0.0
v3·滑池槽0m	verify/baselines/v3/W-D.2 §3 滑池槽診斷_退縮0m.csv	街廓	[v3·滑池槽0m] ('R4',) 欄「J(k*)」: baseline='62.3139' got=0.0
v3·滑池槽0m	verify/baselines/v3/W-D.2 §3 滑池槽診斷_退縮0m.csv	街廓	[v3·滑池槽0m] ('R4',) 欄「ΣRw_L理論@k*(%)」: baseline='100.0' got=0.0
v3·滑池槽0m	verify/baselines/v3/W-D.2 §3 滑池槽診斷_退縮0m.csv	街廓	[v3·滑池槽0m] ('R4',) 欄「ΣRw_R理論@k*(%)」: baseline='87.8' got=0.0
v3·滑池槽0m	verify/baselines/v3/W-D.2 §3 滑池槽診斷_退縮0m.csv	街廓	[v3·滑池槽0m] ('R4',) 欄「ΣRw_L實跑(%)」: baseline='100.0' got=59.22
v3·滑池槽0m	verify/baselines/v3/W-D.2 §3 滑池槽診斷_退縮0m.csv	街廓	[v3·滑池槽0m] ('R4',) 欄「ΣRw_R實跑(%)」: baseline='87.82' got=0
v3·滑池槽0m	verify/baselines/v3/W-D.2 §3 滑池槽診斷_退縮0m.csv	街廓	[v3·滑池槽0m] ('R4',) 欄「ΣG(㎡)」: baseline='1978.81' got=2017.54
v3·滑池槽0m	verify/baselines/v3/W-D.2 §3 滑池槽診斷_退縮0m.csv	街廓	[v3·滑池槽0m] ('R4',) 欄「Σ配地幾何(㎡)」: baseline='1978.81' got=2017.54
v3·滑池槽0m	verify/baselines/v3/W-D.2 §3 滑池槽診斷_退縮0m.csv	街廓	[v3·滑池槽0m] ('R4',) 欄「池總=幾何剩餘(㎡)」: baseline='1229.06' got=1190.32
v3·滑池槽0m	verify/baselines/v3/W-D.2 §3 滑池槽診斷_退縮0m.csv	街廓	[v3·滑池槽0m] ('R4',) 欄「角落抵費地L(㎡)」: baseline='0.0' got=116.08
v3·滑池槽0m	verify/baselines/v3/W-D.2 §3 滑池槽診斷_退縮0m.csv	街廓	[v3·滑池槽0m] ('R4',) 欄「中央池(㎡)」: baseline='1229.06' got=1074.24
v3·滑池槽0m	verify/baselines/v3/W-D.2 §3 滑池槽診斷_退縮0m.csv	街廓	[v3·滑池槽0m] ('R4',) 欄「note」: baseline='' got='degenerate/N≤1 單趟'
v3·滑池槽0m	verify/baselines/v3/W-D.2 §3 滑池槽診斷_退縮0m.csv	街廓	[v3·滑池槽0m] ('R4',) 欄「幾何片明細(㎡)」: baseline='[1229.06]' got='[1022.05, 116.08, 26.11, 26.09]'
v3·滑池槽0m	verify/baselines/v3/W-D.2 §3 滑池槽診斷_退縮0m.csv	街廓	[v3·滑池槽0m] ('R4',) 欄「片數」: baseline='1' got=4
v3·滑池槽0m	verify/baselines/v3/W-D.2 §3 滑池槽診斷_退縮0m.csv	街廓	[v3·滑池槽0m] ('R5',) 欄「n」: baseline='12' got=8
v3·滑池槽0m	verify/baselines/v3/W-D.2 §3 滑池槽診斷_退縮0m.csv	街廓	[v3·滑池槽0m] ('R5',) 欄「k_naive」: baseline='6' got=4
v3·滑池槽0m	verify/baselines/v3/W-D.2 §3 滑池槽診斷_退縮0m.csv	街廓	[v3·滑池槽0m] ('R5',) 欄「k*」: baseline='7' got=6
v3·滑池槽0m	verify/baselines/v3/W-D.2 §3 滑池槽診斷_退縮0m.csv	街廓	[v3·滑池槽0m] ('R5',) 欄「ΣG(㎡)」: baseline='2384.09' got=2383.27
v3·滑池槽0m	verify/baselines/v3/W-D.2 §3 滑池槽診斷_退縮0m.csv	街廓	[v3·滑池槽0m] ('R5',) 欄「Σ配地幾何(㎡)」: baseline='2384.14' got=2383.24
v3·滑池槽0m	verify/baselines/v3/W-D.2 §3 滑池槽診斷_退縮0m.csv	街廓	[v3·滑池槽0m] ('R5',) 欄「池總=幾何剩餘(㎡)」: baseline='1766.08' got=1766.97
v3·滑池槽0m	verify/baselines/v3/W-D.2 §3 滑池槽診斷_退縮0m.csv	街廓	[v3·滑池槽0m] ('R5',) 欄「中央池(㎡)」: baseline='1766.08' got=1766.97
v3·滑池槽0m	verify/baselines/v3/W-D.2 §3 滑池槽診斷_退縮0m.csv	街廓	[v3·滑池槽0m] ('R5',) 欄「守恆殘差(㎡)」: baseline='-0.05' got=0.03
v3·滑池槽0m	verify/baselines/v3/W-D.2 §3 滑池槽診斷_退縮0m.csv	街廓	[v3·滑池槽0m] ('R5',) 欄「幾何片明細(㎡)」: baseline='[1766.08]' got='[1621.8, 145.17]'
v3·滑池槽0m	verify/baselines/v3/W-D.2 §3 滑池槽診斷_退縮0m.csv	街廓	[v3·滑池槽0m] ('R5',) 欄「片數」: baseline='1' got=2
v3·滑池槽0m	verify/baselines/v3/W-D.2 §3 滑池槽診斷_退縮0m.csv	街廓	[v3·滑池槽0m] ('R6',) 欄「n」: baseline='11' got=8
v3·滑池槽0m	verify/baselines/v3/W-D.2 §3 滑池槽診斷_退縮0m.csv	街廓	[v3·滑池槽0m] ('R6',) 欄「k_naive」: baseline='6' got=4
v3·滑池槽0m	verify/baselines/v3/W-D.2 §3 滑池槽診斷_退縮0m.csv	街廓	[v3·滑池槽0m] ('R6',) 欄「k*」: baseline='6' got=3
v3·滑池槽0m	verify/baselines/v3/W-D.2 §3 滑池槽診斷_退縮0m.csv	街廓	[v3·滑池槽0m] ('R6',) 欄「J(naive)」: baseline='43.3815' got=41.9673
v3·滑池槽0m	verify/baselines/v3/W-D.2 §3 滑池槽診斷_退縮0m.csv	街廓	[v3·滑池槽0m] ('R6',) 欄「Σ配地幾何(㎡)」: baseline='2347.61' got=2347.59
v3·滑池槽0m	verify/baselines/v3/W-D.2 §3 滑池槽診斷_退縮0m.csv	街廓	[v3·滑池槽0m] ('R6',) 欄「池總=幾何剩餘(㎡)」: baseline='1628.69' got=1628.71
v3·滑池槽0m	verify/baselines/v3/W-D.2 §3 滑池槽診斷_退縮0m.csv	街廓	[v3·滑池槽0m] ('R6',) 欄「中央池(㎡)」: baseline='1628.69' got=1628.71
v3·滑池槽0m	verify/baselines/v3/W-D.2 §3 滑池槽診斷_退縮0m.csv	街廓	[v3·滑池槽0m] ('R6',) 欄「守恆殘差(㎡)」: baseline='-0.05' got=-0.02
v3·滑池槽0m	verify/baselines/v3/W-D.2 §3 滑池槽診斷_退縮0m.csv	街廓	[v3·滑池槽0m] ('R6',) 欄「幾何片明細(㎡)」: baseline='[1542.98, 85.71]' got='[1543.01, 85.71]'
v3·J表0m	verify/baselines/v3/逐槽 J 表_退縮0m.csv	街廓|k	[v3·J表0m] 缺列 ('R2', '15')
v3·J表0m	verify/baselines/v3/逐槽 J 表_退縮0m.csv	街廓|k	[v3·J表0m] 缺列 ('R3', '10')
v3·J表0m	verify/baselines/v3/逐槽 J 表_退縮0m.csv	街廓|k	[v3·J表0m] 缺列 ('R3', '11')
v3·J表0m	verify/baselines/v3/逐槽 J 表_退縮0m.csv	街廓|k	[v3·J表0m] 缺列 ('R3', '12')
v3·J表0m	verify/baselines/v3/逐槽 J 表_退縮0m.csv	街廓|k	[v3·J表0m] 缺列 ('R3', '13')
v3·J表0m	verify/baselines/v3/逐槽 J 表_退縮0m.csv	街廓|k	[v3·J表0m] 缺列 ('R4', '1')
v3·J表0m	verify/baselines/v3/逐槽 J 表_退縮0m.csv	街廓|k	[v3·J表0m] 缺列 ('R5', '9')
v3·J表0m	verify/baselines/v3/逐槽 J 表_退縮0m.csv	街廓|k	[v3·J表0m] 缺列 ('R5', '10')
v3·J表0m	verify/baselines/v3/逐槽 J 表_退縮0m.csv	街廓|k	[v3·J表0m] 缺列 ('R5', '11')
v3·J表0m	verify/baselines/v3/逐槽 J 表_退縮0m.csv	街廓|k	[v3·J表0m] 缺列 ('R5', '12')
v3·J表0m	verify/baselines/v3/逐槽 J 表_退縮0m.csv	街廓|k	[v3·J表0m] 缺列 ('R6', '8')
v3·J表0m	verify/baselines/v3/逐槽 J 表_退縮0m.csv	街廓|k	[v3·J表0m] 缺列 ('R6', '9')
v3·J表0m	verify/baselines/v3/逐槽 J 表_退縮0m.csv	街廓|k	[v3·J表0m] 缺列 ('R6', '10')
v3·J表0m	verify/baselines/v3/逐槽 J 表_退縮0m.csv	街廓|k	[v3·J表0m] ('R1', '1') 欄「J」: baseline='50.1546' got=50.765
v3·J表0m	verify/baselines/v3/逐槽 J 表_退縮0m.csv	街廓|k	[v3·J表0m] ('R1', '1') 欄「dev(m)」: baseline='39.6' got=39.43
v3·J表0m	verify/baselines/v3/逐槽 J 表_退縮0m.csv	街廓|k	[v3·J表0m] ('R1', '1') 欄「ΣRw_L(%)」: baseline='50.79' got=52.62
v3·J表0m	verify/baselines/v3/逐槽 J 表_退縮0m.csv	街廓|k	[v3·J表0m] ('R1', '2') 欄「J」: baseline='65.5805' got=66.5167
v3·J表0m	verify/baselines/v3/逐槽 J 表_退縮0m.csv	街廓|k	[v3·J表0m] ('R1', '2') 欄「dev(m)」: baseline='3.52' got=3.69
v3·J表0m	verify/baselines/v3/逐槽 J 表_退縮0m.csv	街廓|k	[v3·J表0m] ('R1', '2') 欄「ΣRw_L(%)」: baseline='97.18' got=100.0
v3·J表0m	verify/baselines/v3/逐槽 J 表_退縮0m.csv	街廓|k	[v3·J表0m] ('R1', '3') 欄「J」: baseline='55.3577' got=56.5983
v3·J表0m	verify/baselines/v3/逐槽 J 表_退縮0m.csv	街廓|k	[v3·J表0m] ('R1', '3') 欄「dev(m)」: baseline='32.9' got=32.73
v3·J表0m	verify/baselines/v3/逐槽 J 表_退縮0m.csv	街廓|k	[v3·J表0m] ('R1', '3') 欄「ΣRw_L(%)」: baseline='97.18' got=100.0
v3·J表0m	verify/baselines/v3/逐槽 J 表_退縮0m.csv	街廓|k	[v3·J表0m] ('R1', '3') 欄「ΣRw_R(%)」: baseline='69.27' got=70.19
v3·J表0m	verify/baselines/v3/逐槽 J 表_退縮0m.csv	街廓|k	[v3·J表0m] ('R1', '4') 欄「J」: baseline='50.8947' got=52.5506
v3·J表0m	verify/baselines/v3/逐槽 J 表_退縮0m.csv	街廓|k	[v3·J表0m] ('R1', '4') 欄「dev(m)」: baseline='38.08' got=37.49
v3·J表0m	verify/baselines/v3/逐槽 J 表_退縮0m.csv	街廓|k	[v3·J表0m] ('R1', '4') 欄「ΣRw_L(%)」: baseline='97.18' got=100.0
v3·J表0m	verify/baselines/v3/逐槽 J 表_退縮0m.csv	街廓|k	[v3·J表0m] ('R1', '4') 欄「ΣRw_R(%)」: baseline='55.86' got=58.02
v3·J表0m	verify/baselines/v3/逐槽 J 表_退縮0m.csv	街廓|k	[v3·J表0m] ('R2', '1') 欄「J」: baseline='16.9522' got=17.1323
v3·J表0m	verify/baselines/v3/逐槽 J 表_退縮0m.csv	街廓|k	[v3·J表0m] ('R2', '1') 欄「dev(m)」: baseline='48.13' got=50.59
v3·J表0m	verify/baselines/v3/逐槽 J 表_退縮0m.csv	街廓|k	[v3·J表0m] ('R2', '1') 欄「ΣRw_L(%)」: baseline='37.71' got=38.11
v3·J表0m	verify/baselines/v3/逐槽 J 表_退縮0m.csv	街廓|k	[v3·J表0m] ('R2', '2') 欄「J」: baseline='17.2607' got=17.1323
v3·J表0m	verify/baselines/v3/逐槽 J 表_退縮0m.csv	街廓|k	[v3·J表0m] ('R2', '2') 欄「dev(m)」: baseline='47.91' got=50.59
v3·J表0m	verify/baselines/v3/逐槽 J 表_退縮0m.csv	街廓|k	[v3·J表0m] ('R2', '2') 欄「ΣRw_L(%)」: baseline='38.4' got=38.11
v3·J表0m	verify/baselines/v3/逐槽 J 表_退縮0m.csv	街廓|k	[v3·J表0m] ('R2', '3') 欄「J」: baseline='19.0724' got=17.1323
v3·J表0m	verify/baselines/v3/逐槽 J 表_退縮0m.csv	街廓|k	[v3·J表0m] ('R2', '3') 欄「dev(m)」: baseline='46.61' got=50.59
v3·J表0m	verify/baselines/v3/逐槽 J 表_退縮0m.csv	街廓|k	[v3·J表0m] ('R2', '3') 欄「ΣRw_L(%)」: baseline='42.43' got=38.11
v3·J表0m	verify/baselines/v3/逐槽 J 表_退縮0m.csv	街廓|k	[v3·J表0m] ('R2', '4') 欄「J」: baseline='34.5645' got=36.1257
v3·J表0m	verify/baselines/v3/逐槽 J 表_退縮0m.csv	街廓|k	[v3·J表0m] ('R2', '4') 欄「dev(m)」: baseline='33.55' got=34.51
v3·J表0m	verify/baselines/v3/逐槽 J 表_退縮0m.csv	街廓|k	[v3·J表0m] ('R2', '4') 欄「ΣRw_L(%)」: baseline='76.89' got=80.36
v3·J表0m	verify/baselines/v3/逐槽 J 表_退縮0m.csv	街廓|k	[v3·J表0m] ('R2', '5') 欄「J」: baseline='34.5838' got=39.5333
v3·J表0m	verify/baselines/v3/逐槽 J 表_退縮0m.csv	街廓|k	[v3·J表0m] ('R2', '5') 欄「dev(m)」: baseline='33.53' got=30.61
v3·J表0m	verify/baselines/v3/逐槽 J 表_退縮0m.csv	街廓|k	[v3·J表0m] ('R2', '5') 欄「ΣRw_L(%)」: baseline='76.93' got=87.94
v3·J表0m	verify/baselines/v3/逐槽 J 表_退縮0m.csv	街廓|k	[v3·J表0m] ('R2', '6') 欄「J」: baseline='38.1483' got=44.9548
v3·J表0m	verify/baselines/v3/逐槽 J 表_退縮0m.csv	街廓|k	[v3·J表0m] ('R2', '6') 欄「dev(m)」: baseline='29.65' got=20.19
v3·J表0m	verify/baselines/v3/逐槽 J 表_退縮0m.csv	街廓|k	[v3·J表0m] ('R2', '6') 欄「ΣRw_L(%)」: baseline='84.86' got=100.0
v3·J表0m	verify/baselines/v3/逐槽 J 表_退縮0m.csv	街廓|k	[v3·J表0m] ('R2', '7') 欄「dev(m)」: baseline='19.37' got=2.71
v3·J表0m	verify/baselines/v3/逐槽 J 表_退縮0m.csv	街廓|k	[v3·J表0m] ('R2', '8') 欄「dev(m)」: baseline='1.91' got=16.99
v3·J表0m	verify/baselines/v3/逐槽 J 表_退縮0m.csv	街廓|k	[v3·J表0m] ('R2', '9') 欄「dev(m)」: baseline='17.79' got=20.23
v3·J表0m	verify/baselines/v3/逐槽 J 表_退縮0m.csv	街廓|k	[v3·J表0m] ('R2', '10') 欄「dev(m)」: baseline='21.03' got=26.85
v3·J表0m	verify/baselines/v3/逐槽 J 表_退縮0m.csv	街廓|k	[v3·J表0m] ('R2', '11') 欄「dev(m)」: baseline='27.65' got=33.49
v3·J表0m	verify/baselines/v3/逐槽 J 表_退縮0m.csv	街廓|k	[v3·J表0m] ('R2', '12') 欄「dev(m)」: baseline='34.29' got=36.45
v3·J表0m	verify/baselines/v3/逐槽 J 表_退縮0m.csv	街廓|k	[v3·J表0m] ('R2', '13') 欄「dev(m)」: baseline='37.25' got=56.01
v3·J表0m	verify/baselines/v3/逐槽 J 表_退縮0m.csv	街廓|k	[v3·J表0m] ('R2', '14') 欄「dev(m)」: baseline='56.81' got=58.69
v3·J表0m	verify/baselines/v3/逐槽 J 表_退縮0m.csv	街廓|k	[v3·J表0m] ('R3', '3') 欄「dev(m)」: baseline='36.06' got=39.28
v3·J表0m	verify/baselines/v3/逐槽 J 表_退縮0m.csv	街廓|k	[v3·J表0m] ('R3', '4') 欄「dev(m)」: baseline='32.76' got=22.68
v3·J表0m	verify/baselines/v3/逐槽 J 表_退縮0m.csv	街廓|k	[v3·J表0m] ('R3', '5') 欄「dev(m)」: baseline='26.24' got=3.6
v3·J表0m	verify/baselines/v3/逐槽 J 表_退縮0m.csv	街廓|k	[v3·J表0m] ('R3', '6') 欄「dev(m)」: baseline='22.66' got=13.4
v3·J表0m	verify/baselines/v3/逐槽 J 表_退縮0m.csv	街廓|k	[v3·J表0m] ('R3', '7') 欄「dev(m)」: baseline='3.58' got=19.28
v3·J表0m	verify/baselines/v3/逐槽 J 表_退縮0m.csv	街廓|k	[v3·J表0m] ('R3', '8') 欄「J」: baseline='44.8987' got=44.6535
v3·J表0m	verify/baselines/v3/逐槽 J 表_退縮0m.csv	街廓|k	[v3·J表0m] ('R3', '8') 欄「dev(m)」: baseline='13.42' got=20.46
v3·J表0m	verify/baselines/v3/逐槽 J 表_退縮0m.csv	街廓|k	[v3·J表0m] ('R3', '8') 欄「ΣRw_R(%)」: baseline='100.0' got=99.45
v3·J表0m	verify/baselines/v3/逐槽 J 表_退縮0m.csv	街廓|k	[v3·J表0m] ('R3', '9') 欄「J」: baseline='31.2725' got=44.28
v3·J表0m	verify/baselines/v3/逐槽 J 表_退縮0m.csv	街廓|k	[v3·J表0m] ('R3', '9') 欄「dev(m)」: baseline='33.26' got=21.1
v3·J表0m	verify/baselines/v3/逐槽 J 表_退縮0m.csv	街廓|k	[v3·J表0m] ('R3', '9') 欄「ΣRw_R(%)」: baseline='69.65' got=98.62
v3·J表0m	verify/baselines/v3/逐槽 J 表_退縮0m.csv	街廓|k	[v3·J表0m] ('R5', '1') 欄「J」: baseline='18.532' got=18.6946
v3·J表0m	verify/baselines/v3/逐槽 J 表_退縮0m.csv	街廓|k	[v3·J表0m] ('R5', '1') 欄「dev(m)」: baseline='40.75' got=43.81
v3·J表0m	verify/baselines/v3/逐槽 J 表_退縮0m.csv	街廓|k	[v3·J表0m] ('R5', '1') 欄「ΣRw_L(%)」: baseline='42.57' got=42.95
v3·J表0m	verify/baselines/v3/逐槽 J 表_退縮0m.csv	街廓|k	[v3·J表0m] ('R5', '2') 欄「J」: baseline='18.6399' got=18.6946
v3·J表0m	verify/baselines/v3/逐槽 J 表_退縮0m.csv	街廓|k	[v3·J表0m] ('R5', '2') 欄「dev(m)」: baseline='40.67' got=43.81
v3·J表0m	verify/baselines/v3/逐槽 J 表_退縮0m.csv	街廓|k	[v3·J表0m] ('R5', '2') 欄「ΣRw_L(%)」: baseline='42.82' got=42.95
v3·J表0m	verify/baselines/v3/逐槽 J 表_退縮0m.csv	街廓|k	[v3·J表0m] ('R5', '3') 欄「J」: baseline='21.7123' got=34.4875
v3·J表0m	verify/baselines/v3/逐槽 J 表_退縮0m.csv	街廓|k	[v3·J表0m] ('R5', '3') 欄「dev(m)」: baseline='38.33' got=29.83
v3·J表0m	verify/baselines/v3/逐槽 J 表_退縮0m.csv	街廓|k	[v3·J表0m] ('R5', '3') 欄「ΣRw_L(%)」: baseline='49.88' got=79.23
v3·J表0m	verify/baselines/v3/逐槽 J 表_退縮0m.csv	街廓|k	[v3·J表0m] ('R5', '4') 欄「J」: baseline='33.9254' got=43.5305
v3·J表0m	verify/baselines/v3/逐槽 J 表_退縮0m.csv	街廓|k	[v3·J表0m] ('R5', '4') 欄「dev(m)」: baseline='27.25' got=13.45
v3·J表0m	verify/baselines/v3/逐槽 J 表_退縮0m.csv	街廓|k	[v3·J表0m] ('R5', '4') 欄「ΣRw_L(%)」: baseline='77.93' got=100.0
v3·J表0m	verify/baselines/v3/逐槽 J 表_退縮0m.csv	街廓|k	[v3·J表0m] ('R5', '5') 欄「dev(m)」: baseline='14.09' got=12.99
v3·J表0m	verify/baselines/v3/逐槽 J 表_退縮0m.csv	街廓|k	[v3·J表0m] ('R5', '6') 欄「dev(m)」: baseline='13.37' got=12.85
v3·J表0m	verify/baselines/v3/逐槽 J 表_退縮0m.csv	街廓|k	[v3·J表0m] ('R5', '7') 欄「dev(m)」: baseline='6.87' got=47.25
v3·J表0m	verify/baselines/v3/逐槽 J 表_退縮0m.csv	街廓|k	[v3·J表0m] ('R5', '8') 欄「dev(m)」: baseline='7.33' got=53.47
v3·J表0m	verify/baselines/v3/逐槽 J 表_退縮0m.csv	街廓|k	[v3·J表0m] ('R6', '0') 欄「dev(m)」: baseline='51.67' got=51.41
v3·J表0m	verify/baselines/v3/逐槽 J 表_退縮0m.csv	街廓|k	[v3·J表0m] ('R6', '1') 欄「dev(m)」: baseline='51.35' got=44.97
v3·J表0m	verify/baselines/v3/逐槽 J 表_退縮0m.csv	街廓|k	[v3·J表0m] ('R6', '2') 欄「dev(m)」: baseline='45.23' got=15.61
v3·J表0m	verify/baselines/v3/逐槽 J 表_退縮0m.csv	街廓|k	[v3·J表0m] ('R6', '3') 欄「dev(m)」: baseline='42.23' got=3.03
v3·J表0m	verify/baselines/v3/逐槽 J 表_退縮0m.csv	街廓|k	[v3·J表0m] ('R6', '4') 欄「J」: baseline='43.3815' got=41.9673
v3·J表0m	verify/baselines/v3/逐槽 J 表_退縮0m.csv	街廓|k	[v3·J表0m] ('R6', '4') 欄「dev(m)」: baseline='12.83' got=17.85
v3·J表0m	verify/baselines/v3/逐槽 J 表_退縮0m.csv	街廓|k	[v3·J表0m] ('R6', '4') 欄「ΣRw_R(%)」: baseline='100.0' got=96.74
v3·J表0m	verify/baselines/v3/逐槽 J 表_退縮0m.csv	街廓|k	[v3·J表0m] ('R6', '5') 欄「J」: baseline='43.3815' got=30.636
v3·J表0m	verify/baselines/v3/逐槽 J 表_退縮0m.csv	街廓|k	[v3·J表0m] ('R6', '5') 欄「dev(m)」: baseline='6.29' got=31.61
v3·J表0m	verify/baselines/v3/逐槽 J 表_退縮0m.csv	街廓|k	[v3·J表0m] ('R6', '5') 欄「ΣRw_R(%)」: baseline='100.0' got=70.62
v3·J表0m	verify/baselines/v3/逐槽 J 表_退縮0m.csv	街廓|k	[v3·J表0m] ('R6', '6') 欄「J」: baseline='43.3815' got=24.6554
v3·J表0m	verify/baselines/v3/逐槽 J 表_退縮0m.csv	街廓|k	[v3·J表0m] ('R6', '6') 欄「dev(m)」: baseline='2.79' got=36.99
v3·J表0m	verify/baselines/v3/逐槽 J 表_退縮0m.csv	街廓|k	[v3·J表0m] ('R6', '6') 欄「ΣRw_R(%)」: baseline='100.0' got=56.83
v3·J表0m	verify/baselines/v3/逐槽 J 表_退縮0m.csv	街廓|k	[v3·J表0m] ('R6', '7') 欄「J」: baseline='41.9673' got=24.632
v3·J表0m	verify/baselines/v3/逐槽 J 表_退縮0m.csv	街廓|k	[v3·J表0m] ('R6', '7') 欄「dev(m)」: baseline='18.11' got=37.01
v3·J表0m	verify/baselines/v3/逐槽 J 表_退縮0m.csv	街廓|k	[v3·J表0m] ('R6', '7') 欄「ΣRw_R(%)」: baseline='96.74' got=56.78
v3·診斷3.5m	verify/baselines/v3/W-D.1.2 診斷_退縮3.5m.csv	街廓|端|候選地號	[v3·診斷3.5m] 缺列 ('R4', '左', '628(1)')
v3·診斷3.5m	verify/baselines/v3/W-D.1.2 診斷_退縮3.5m.csv	街廓|端|候選地號	[v3·診斷3.5m] 缺列 ('R4', '右', '628-1(1)')
v3·診斷3.5m	verify/baselines/v3/W-D.1.2 診斷_退縮3.5m.csv	街廓|端|候選地號	[v3·診斷3.5m] 缺列 ('R5', '左', '628-45(1)')
v3·診斷3.5m	verify/baselines/v3/W-D.1.2 診斷_退縮3.5m.csv	街廓|端|候選地號	[v3·診斷3.5m] 缺列 ('R2', '左', '628-40(1)')
v3·診斷3.5m	verify/baselines/v3/W-D.1.2 診斷_退縮3.5m.csv	街廓|端|候選地號	[v3·診斷3.5m] 缺列 ('R3', '右', '628-45(2)')
v3·診斷3.5m	verify/baselines/v3/W-D.1.2 診斷_退縮3.5m.csv	街廓|端|候選地號	[v3·診斷3.5m] 缺列 ('R3', '右', '628-28(1)')
v3·診斷3.5m	verify/baselines/v3/W-D.1.2 診斷_退縮3.5m.csv	街廓|端|候選地號	[v3·診斷3.5m] 缺列 ('R3', '右', '628-29(1)')
v3·診斷3.5m	verify/baselines/v3/W-D.1.2 診斷_退縮3.5m.csv	街廓|端|候選地號	[v3·診斷3.5m] 多列 ('R4', '右', '628(1)+')
v3·診斷3.5m	verify/baselines/v3/W-D.1.2 診斷_退縮3.5m.csv	街廓|端|候選地號	[v3·診斷3.5m] 多列 ('R5', '左', '628-45(1)+')
v3·診斷3.5m	verify/baselines/v3/W-D.1.2 診斷_退縮3.5m.csv	街廓|端|候選地號	[v3·診斷3.5m] 多列 ('R2', '左', '628-40(1)+')
v3·診斷3.5m	verify/baselines/v3/W-D.1.2 診斷_退縮3.5m.csv	街廓|端|候選地號	[v3·診斷3.5m] 多列 ('R3', '右', '628-30(3)+')
v3·診斷3.5m	verify/baselines/v3/W-D.1.2 診斷_退縮3.5m.csv	街廓|端|候選地號	[v3·診斷3.5m] 多列 ('R3', '右', '628-29(1)+')
v3·診斷3.5m	verify/baselines/v3/W-D.1.2 診斷_退縮3.5m.csv	街廓|端|候選地號	[v3·診斷3.5m] ('R6', '右', '628-18(1)') 欄「原位次(投影序)」: baseline='9' got=6
v3·診斷3.5m	verify/baselines/v3/W-D.1.2 診斷_退縮3.5m.csv	街廓|端|候選地號	[v3·診斷3.5m] ('R6', '右', '628-38(1)') 欄「正街角分(0.4)」: baseline='—' got=0.4
v3·診斷3.5m	verify/baselines/v3/W-D.1.2 診斷_退縮3.5m.csv	街廓|端|候選地號	[v3·診斷3.5m] ('R6', '右', '628-38(1)') 欄「側街分(0.2)」: baseline='—' got=0.1973
v3·診斷3.5m	verify/baselines/v3/W-D.1.2 診斷_退縮3.5m.csv	街廓|端|候選地號	[v3·診斷3.5m] ('R6', '右', '628-38(1)') 欄「跨占分(0.4)」: baseline='—' got=0.2683
v3·診斷3.5m	verify/baselines/v3/W-D.1.2 診斷_退縮3.5m.csv	街廓|端|候選地號	[v3·診斷3.5m] ('R6', '右', '628-38(1)') 欄「總分」: baseline='—' got=0.8656
v3·診斷3.5m	verify/baselines/v3/W-D.1.2 診斷_退縮3.5m.csv	街廓|端|候選地號	[v3·診斷3.5m] ('R6', '右', '628-38(1)') 欄「原位次(投影序)」: baseline='10' got=7
v3·診斷3.5m	verify/baselines/v3/W-D.1.2 診斷_退縮3.5m.csv	街廓|端|候選地號	[v3·診斷3.5m] ('R5', '左', '628-7(2)') 欄「真交集(㎡)」: baseline='12.8' got=4.05
v3·診斷3.5m	verify/baselines/v3/W-D.1.2 診斷_退縮3.5m.csv	街廓|端|候選地號	[v3·診斷3.5m] ('R5', '左', '628-7(2)') 欄「範圍面積(㎡)」: baseline='300.52' got=299.73
v3·診斷3.5m	verify/baselines/v3/W-D.1.2 診斷_退縮3.5m.csv	街廓|端|候選地號	[v3·診斷3.5m] ('R5', '左', '628-7(2)') 欄「門檻(㎡)」: baseline='300.52' got=299.73
